,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
45,0.42727272727272725,0.49557522123893805,0.40336134453781514,0.6330275229357798,0.631578947368421,0.7410714285714286,0.5080645161290323,0.4621212121212121,0.49572649572649574,0.5350877192982456,0.5583333333333333,0.5446428571428571,0.5922330097087378,0.6140350877192983,0.6578947368421053,0.47101449275362317,0.460431654676259,0.4492753623188406,0.4732824427480916,0.4666666666666667,0.46564885496183206,0.4580152671755725,0.4426229508196721,0.4838709677419355,0.4365079365079365,0.3963963963963964,0.32,0.21374045801526717,0.20610687022900764,0.2672413793103448,0.5172413793103449,0.20689655172413793,0.20945945945945946,0.23741007194244604,0.3656716417910448,0.40476190476190477,0.4244604316546763,0.45652173913043476,0.4397163120567376,0.5775862068965517,0.45925925925925926,0.45454545454545453,0.5193798449612403,0.55,0.4728682170542636,0.46551724137931033,0.4881889763779528,0.5555555555555556,0.28346456692913385,0.49264705882352944,0.4927536231884058,0.53125,0.40559440559440557,0.472,0.4628099173553719,0.4609375,0.376,0.4,0.2465753424657534,0.2251655629139073,0.3865546218487395,0.3504273504273504,0.3652173913043478,0.33043478260869563,0.31092436974789917,0.5083333333333333,0.5545454545454546,0.4796747967479675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.504424778761062,0.49122807017543857,0.5043478260869565,0.6513761467889908,0.6491228070175439,0.504,0.47692307692307695,0.49572649572649574,0.5263157894736842,0.5641025641025641,0.5309734513274337,0.5478260869565217,0.39669421487603307,0.6491228070175439,0.48148148148148145,0.463768115942029,0.45652173913043476,0.46616541353383456,0.48507462686567165,0.4732824427480916,0.4621212121212121,0.4365079365079365,0.464,0.4566929133858268,0.4180327868852459,0.3389830508474576,0.24427480916030533,0.21374045801526717,0.24786324786324787,0.3082706766917293,0.3700787401574803,0.20945945945945946,0.2647058823529412,0.21678321678321677,0.359375,0.39568345323741005,0.4316546762589928,0.45652173913043476,0.603448275862069,0.4492753623188406,0.4626865671641791,0.48484848484848486,0.5798319327731093,0.49612403100775193,0.4838709677419355,0.4666666666666667,0.56,0.30833333333333335,0.5,0.48905109489051096,0.48175182481751827,0.53125,0.4125874125874126,0.4957983193277311,0.432,0.453125,0.36,0.4274193548387097,0.23972602739726026,0.3275862068965517,0.33613445378151263,0.358974358974359,0.3739130434782609,0.3274336283185841,0.5,0.5740740740740741,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.5,0.6146788990825688,0.5217391304347826,0.6545454545454545,0.5083333333333333,0.4732824427480916,0.48717948717948717,0.5263157894736842,0.5555555555555556,0.5363636363636364,0.5344827586206896,0.6194690265486725,0.36220472440944884,0.48507462686567165,0.4740740740740741,0.45985401459854014,0.47368421052631576,0.47794117647058826,0.49230769230769234,0.4696969696969697,0.4409448818897638,0.4573643410852713,0.4375,0.43902439024390244,0.3968253968253968,0.3565217391304348,0.24427480916030533,0.2457627118644068,0.3007518796992481,0.19444444444444445,0.3798449612403101,0.2647058823529412,0.24285714285714285,0.23134328358208955,0.3546099290780142,0.4028776978417266,0.4316546762589928,0.6,0.4295774647887324,0.45255474452554745,0.4925373134328358,0.6206896551724138,0.5,0.4496124031007752,0.52,0.4796747967479675,0.31092436974789917,0.5476190476190477,0.4962962962962963,0.47794117647058826,0.48175182481751827,0.5390625,0.38028169014084506,0.44,0.424,0.4375,0.3983739837398374,0.41935483870967744,0.3392857142857143,0.32142857142857145,0.3445378151260504,0.36752136752136755,0.3135593220338983,0.42857142857142855,0.5625,0.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.6238532110091743,0.6330275229357798,0.5258620689655172,0.4830508474576271,0.4418604651162791,0.49572649572649574,0.5175438596491229,0.5423728813559322,0.5272727272727272,0.5398230088495575,0.6052631578947368,0.6696428571428571,0.4959349593495935,0.47761194029850745,0.4701492537313433,0.4772727272727273,0.4852941176470588,0.48484848484848486,0.48854961832061067,0.44881889763779526,0.46153846153846156,0.4318181818181818,0.41935483870967744,0.41732283464566927,0.3488372093023256,0.3565217391304348,0.23770491803278687,0.3082706766917293,0.1875,0.19727891156462585,0.4491525423728814,0.24285714285714285,0.2595419847328244,0.21333333333333335,0.3617021276595745,0.4028776978417266,0.6106194690265486,0.4460431654676259,0.4326241134751773,0.48175182481751827,0.6271186440677966,0.46616541353383456,0.4318181818181818,0.4846153846153846,0.5193798449612403,0.2222222222222222,0.552,0.5433070866141733,0.48507462686567165,0.47794117647058826,0.4782608695652174,0.4921875,0.38461538461538464,0.432,0.408,0.47619047619047616,0.3790322580645161,0.2288135593220339,0.3333333333333333,0.3185840707964602,0.35294117647058826,0.31932773109243695,0.4122137404580153,0.31007751937984496,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.6422018348623854,0.6216216216216216,0.452991452991453,0.4634146341463415,0.47368421052631576,0.5263157894736842,0.5470085470085471,0.5272727272727272,0.5309734513274337,0.6126126126126126,0.6548672566371682,0.48872180451127817,0.4878048780487805,0.47368421052631576,0.5118110236220472,0.4888888888888889,0.49242424242424243,0.48120300751879697,0.46825396825396826,0.46923076923076923,0.43609022556390975,0.4140625,0.3984375,0.3484848484848485,0.3488372093023256,0.18032786885245902,0.3383458646616541,0.19444444444444445,0.19047619047619047,0.2518518518518518,0.4180327868852459,0.2595419847328244,0.23809523809523808,0.22,0.3617021276595745,0.6181818181818182,0.42142857142857143,0.4492753623188406,0.46099290780141844,0.652542372881356,0.4740740740740741,0.42105263157894735,0.46616541353383456,0.5426356589147286,0.2975206611570248,0.48360655737704916,0.5476190476190477,0.5317460317460317,0.48507462686567165,0.4744525547445255,0.4666666666666667,0.5078125,0.3873239436619718,0.416,0.44715447154471544,0.4566929133858268,0.23893805309734514,0.21929824561403508,0.3302752293577982,0.3157894736842105,0.3277310924369748,0.4166666666666667,0.3181818181818182,0.417910447761194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.6454545454545455,0.453781512605042,0.4112903225806452,0.4727272727272727,0.5045045045045045,0.5423728813559322,0.5181818181818182,0.5175438596491229,0.6036036036036037,0.6788990825688074,0.47761194029850745,0.48120300751879697,0.48360655737704916,0.5158730158730159,0.5230769230769231,0.4961832061068702,0.48872180451127817,0.4609375,0.4883720930232558,0.44360902255639095,0.4186046511627907,0.3939393939393939,0.37209302325581395,0.3484848484848485,0.24615384615384617,0.27611940298507465,0.2222222222222222,0.19727891156462585,0.24444444444444444,0.2302158273381295,0.35537190082644626,0.23809523809523808,0.24489795918367346,0.22,0.6990291262135923,0.39285714285714285,0.4244604316546763,0.4782608695652174,0.6923076923076923,0.463768115942029,0.42962962962962964,0.4552238805970149,0.5343511450381679,0.2903225806451613,0.5116279069767442,0.4796747967479675,0.536,0.5317460317460317,0.48148148148148145,0.4626865671641791,0.45985401459854014,0.5,0.39285714285714285,0.45528455284552843,0.4274193548387097,0.3508771929824561,0.22935779816513763,0.21739130434782608,0.32727272727272727,0.3125,0.42424242424242425,0.31343283582089554,0.4028776978417266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.4745762711864407,0.45901639344262296,0.4144144144144144,0.5046728971962616,0.5217391304347826,0.5272727272727272,0.5221238938053098,0.6036036036036037,0.6697247706422018,0.48091603053435117,0.4701492537313433,0.4772727272727273,0.5304347826086957,0.5271317829457365,0.5317460317460317,0.49242424242424243,0.46875,0.48091603053435117,0.4621212121212121,0.4263565891472868,0.39849624060150374,0.4108527131782946,0.37209302325581395,0.27692307692307694,0.45384615384615384,0.1736111111111111,0.22448979591836735,0.2518518518518518,0.22302158273381295,0.19117647058823528,0.40310077519379844,0.24489795918367346,0.24489795918367346,0.7849462365591398,0.352112676056338,0.39568345323741005,0.45323741007194246,0.6896551724137931,0.44366197183098594,0.41007194244604317,0.4632352941176471,0.5,0.296,0.5348837209302325,0.5076923076923077,0.49166666666666664,0.536,0.5396825396825397,0.4696969696969697,0.45588235294117646,0.45255474452554745,0.484375,0.3776223776223776,0.43548387096774194,0.2807017543859649,0.34545454545454546,0.22727272727272727,0.21551724137931033,0.32407407407407407,0.4628099173553719,0.3111111111111111,0.40714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.45528455284552843,0.45454545454545453,0.4444444444444444,0.5225225225225225,0.5188679245283019,0.5175438596491229,0.6090909090909091,0.6697247706422018,0.4732824427480916,0.4732824427480916,0.46616541353383456,0.52,0.6851851851851852,0.536,0.5275590551181102,0.47244094488188976,0.48854961832061067,0.4552238805970149,0.4453125,0.40601503759398494,0.4263565891472868,0.4108527131782946,0.2890625,0.4846153846153846,0.3262411347517731,0.18493150684931506,0.2814814814814815,0.2302158273381295,0.20149253731343283,0.22602739726027396,0.4108527131782946,0.24489795918367346,0.7659574468085106,0.2119205298013245,0.3546099290780142,0.4244604316546763,0.6869565217391305,0.460431654676259,0.4316546762589928,0.44285714285714284,0.5073529411764706,0.2755905511811024,0.5267175572519084,0.5307692307692308,0.49612403100775193,0.49166666666666664,0.544,0.5161290322580645,0.4626865671641791,0.4485294117647059,0.43795620437956206,0.5238095238095238,0.38028169014084506,0.2672413793103448,0.2727272727272727,0.34234234234234234,0.22522522522522523,0.21052631578947367,0.47863247863247865,0.24812030075187969,0.4142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.4636363636363636,0.48598130841121495,0.4642857142857143,0.5048543689320388,0.5370370370370371,0.6181818181818182,0.6759259259259259,0.4621212121212121,0.46564885496183206,0.46923076923076923,0.5079365079365079,0.53125,0.6698113207547169,0.5317460317460317,0.5081967213114754,0.49230769230769234,0.4626865671641791,0.43846153846153846,0.42424242424242425,0.4230769230769231,0.4263565891472868,0.3076923076923077,0.5118110236220472,0.3546099290780142,0.31724137931034485,0.30708661417322836,0.2589928057553957,0.208955223880597,0.2191780821917808,0.2328767123287671,0.4108527131782946,0.7659574468085106,0.23648648648648649,0.21333333333333335,0.3829787234042553,0.6814159292035398,0.4357142857142857,0.4172661870503597,0.4642857142857143,0.49640287769784175,0.296875,0.4925373134328358,0.5227272727272727,0.5193798449612403,0.49612403100775193,0.47540983606557374,0.5203252032520326,0.52,0.4552238805970149,0.4338235294117647,0.4740740740740741,0.5039370078740157,0.3983050847457627,0.25892857142857145,0.2702702702702703,0.3392857142857143,0.22018348623853212,0.5135135135135135,0.2558139534883721,0.2550335570469799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.4953271028037383,0.49107142857142855,0.4563106796116505,0.48148148148148145,0.5688073394495413,0.6851851851851852,0.47692307692307695,0.45454545454545453,0.46153846153846156,0.5121951219512195,0.5193798449612403,0.5403225806451613,0.6481481481481481,0.512396694214876,0.5158730158730159,0.46616541353383456,0.4461538461538462,0.417910447761194,0.4090909090909091,0.4230769230769231,0.30303030303030304,0.5511811023622047,0.37681159420289856,0.3448275862068966,0.38345864661654133,0.2727272727272727,0.23880597014925373,0.22602739726027396,0.22602739726027396,0.2328767123287671,0.5277777777777778,0.23648648648648649,0.23809523809523808,0.24,0.7476635514018691,0.40714285714285714,0.4233576642335766,0.45,0.4755244755244755,0.3,0.5,0.4888888888888889,0.5114503816793893,0.5193798449612403,0.49230769230769234,0.48717948717948717,0.5241935483870968,0.512,0.44029850746268656,0.4701492537313433,0.45588235294117646,0.3333333333333333,0.3474576271186441,0.25663716814159293,0.26785714285714285,0.33636363636363636,0.5233644859813084,0.44036697247706424,0.2708333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.5135135135135135,0.4854368932038835,0.46226415094339623,0.65,0.6355140186915887,0.4732824427480916,0.46923076923076923,0.45038167938931295,0.5040650406504065,0.5238095238095238,0.528,0.536,0.6470588235294118,0.52,0.5,0.4496124031007752,0.4253731343283582,0.41353383458646614,0.4090909090909091,0.3106060606060606,0.5793650793650794,0.41304347826086957,0.36619718309859156,0.41353383458646614,0.36764705882352944,0.358974358974359,0.2534246575342466,0.2328767123287671,0.22602739726027396,0.8111111111111111,0.4,0.23809523809523808,0.2653061224489796,0.7115384615384616,0.36619718309859156,0.4253731343283582,0.45652173913043476,0.4928571428571429,0.3230769230769231,0.4892086330935252,0.49635036496350365,0.47761194029850745,0.5114503816793893,0.5153846153846153,0.48031496062992124,0.43089430894308944,0.5161290322580645,0.496,0.4772727272727273,0.45185185185185184,0.3046875,0.3275862068965517,0.3559322033898305,0.2543859649122807,0.2636363636363636,0.5391304347826087,0.47572815533980584,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.49514563106796117,0.46296296296296297,0.6,0.7422680412371134,0.4418604651162791,0.46564885496183206,0.46511627906976744,0.49193548387096775,0.5158730158730159,0.5327868852459017,0.5238095238095238,0.5166666666666667,0.6203703703703703,0.5039370078740157,0.4959349593495935,0.42857142857142855,0.41044776119402987,0.41353383458646614,0.3082706766917293,0.5873015873015873,0.427536231884058,0.4014084507042254,0.43846153846153846,0.39705882352941174,0.3308270676691729,0.26618705035971224,0.2602739726027397,0.2328767123287671,0.8202247191011236,0.22448979591836735,0.40310077519379844,0.2653061224489796,0.7115384615384616,0.2251655629139073,0.4351145038167939,0.45925925925925926,0.46808510638297873,0.328125,0.46853146853146854,0.4857142857142857,0.4852941176470588,0.47761194029850745,0.5075757575757576,0.5039370078740157,0.4728682170542636,0.42276422764227645,0.5,0.5365853658536586,0.45864661654135336,0.2992125984251969,0.29838709677419356,0.3247863247863248,0.3644067796610169,0.25,0.5225225225225225,0.4954954954954955,0.4180327868852459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.4722222222222222,0.6804123711340206,0.6907216494845361,0.4634146341463415,0.43410852713178294,0.46153846153846156,0.5081967213114754,0.5039370078740157,0.5245901639344263,0.5284552845528455,0.5041322314049587,0.5241935483870968,0.7425742574257426,0.5,0.47244094488188976,0.41353383458646614,0.41044776119402987,0.31343283582089554,0.5581395348837209,0.43478260869565216,0.4154929577464789,0.47692307692307695,0.42105263157894735,0.33088235294117646,0.35664335664335667,0.2642857142857143,0.2602739726027397,0.8314606741573034,0.21768707482993196,0.22602739726027396,0.43410852713178294,0.7115384615384616,0.25,0.3458646616541353,0.4696969696969697,0.4397163120567376,0.2923076923076923,0.4857142857142857,0.4652777777777778,0.4748201438848921,0.4852941176470588,0.4740740740740741,0.49612403100775193,0.49612403100775193,0.46511627906976744,0.4065040650406504,0.5409836065573771,0.5161290322580645,0.29365079365079366,0.2926829268292683,0.296,0.3220338983050847,0.3277310924369748,0.49122807017543857,0.5192307692307693,0.5080645161290323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.6565656565656566,0.7578947368421053,0.4112903225806452,0.45528455284552843,0.4296875,0.5040650406504065,0.5079365079365079,0.5121951219512195,0.5203252032520326,0.5084745762711864,0.512,0.5079365079365079,0.696969696969697,0.47619047619047616,0.4122137404580153,0.41353383458646614,0.3111111111111111,0.5615384615384615,0.41134751773049644,0.4225352112676056,0.5038759689922481,0.45864661654135336,0.3333333333333333,0.38461538461538464,0.36363636363636365,0.2642857142857143,0.8977272727272727,0.22448979591836735,0.2191780821917808,0.2534246575342466,0.5945945945945946,0.25,0.3560606060606061,0.3805970149253731,0.3986013986013986,0.25190839694656486,0.46099290780141844,0.48226950354609927,0.45454545454545453,0.4748201438848921,0.48175182481751827,0.4621212121212121,0.48854961832061067,0.4883720930232558,0.4496124031007752,0.4462809917355372,0.5203252032520326,0.31932773109243695,0.28688524590163933,0.2903225806451613,0.29365079365079366,0.31896551724137934,0.42424242424242425,0.5288461538461539,0.4672131147540984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.75,0.45901639344262296,0.4032258064516129,0.45081967213114754,0.47107438016528924,0.5039370078740157,0.5163934426229508,0.5080645161290323,0.5,0.5163934426229508,0.49606299212598426,0.5041322314049587,0.7272727272727273,0.40458015267175573,0.4122137404580153,0.31343283582089554,0.5572519083969466,0.4154929577464789,0.4,0.5116279069767442,0.48484848484848486,0.3602941176470588,0.40714285714285714,0.3916083916083916,0.36363636363636365,0.7204301075268817,0.25170068027210885,0.22602739726027396,0.2465753424657534,0.75,0.4153846153846154,0.3560606060606061,0.39097744360902253,0.2565789473684211,0.2677165354330709,0.4326241134751773,0.45774647887323944,0.4714285714285714,0.45454545454545453,0.4714285714285714,0.4701492537313433,0.4552238805970149,0.48091603053435117,0.4728682170542636,0.4881889763779528,0.4262295081967213,0.3220338983050847,0.3130434782608696,0.2845528455284553,0.288,0.2903225806451613,0.5,0.3111111111111111,0.47540983606557374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.45528455284552843,0.45081967213114754,0.3983739837398374,0.4956521739130435,0.4959349593495935,0.5121951219512195,0.5121951219512195,0.5,0.5081967213114754,0.5,0.4918032786885246,0.48,0.5225225225225225,0.40458015267175573,0.32061068702290074,0.5615384615384615,0.4125874125874126,0.4041095890410959,0.48484848484848486,0.49242424242424243,0.375,0.44285714285714284,0.4142857142857143,0.3916083916083916,0.8936170212765957,0.24647887323943662,0.2534246575342466,0.2534246575342466,0.7575757575757576,0.23809523809523808,0.5213675213675214,0.39097744360902253,0.28187919463087246,0.26666666666666666,0.3916083916083916,0.4295774647887324,0.44680851063829785,0.4714285714285714,0.4513888888888889,0.45985401459854014,0.4632352941176471,0.44776119402985076,0.46564885496183206,0.5118110236220472,0.46875,0.23275862068965517,0.3157894736842105,0.3103448275862069,0.28225806451612906,0.2845528455284553,0.8095238095238095,0.5495495495495496,0.4142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.44715447154471544,0.4462809917355372,0.4396551724137931,0.48333333333333334,0.5042016806722689,0.5080645161290323,0.4915254237288136,0.5081967213114754,0.49193548387096775,0.4957983193277311,0.46825396825396826,0.3969465648854962,0.5504587155963303,0.3230769230769231,0.4925373134328358,0.4154929577464789,0.4013605442176871,0.48872180451127817,0.4666666666666667,0.3722627737226277,0.4676258992805755,0.45,0.4142857142857143,0.8383838383838383,0.3541666666666667,0.2571428571428571,0.2808219178082192,0.7676767676767676,0.23129251700680273,0.26618705035971224,0.559322033898305,0.28187919463087246,0.26666666666666666,0.25,0.3888888888888889,0.41843971631205673,0.44680851063829785,0.46808510638297873,0.4397163120567376,0.45323741007194246,0.45588235294117646,0.43283582089552236,0.5038759689922481,0.4921875,0.30833333333333335,0.22321428571428573,0.3130434782608696,0.3076923076923077,0.2786885245901639,0.8252427184466019,0.5169491525423728,0.5317460317460317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.4426229508196721,0.49122807017543857,0.44166666666666665,0.49137931034482757,0.5,0.5,0.5,0.49193548387096775,0.48739495798319327,0.4715447154471545,0.3969465648854962,0.3969465648854962,0.30833333333333335,0.49624060150375937,0.3561643835616438,0.4041095890410959,0.48507462686567165,0.47058823529411764,0.3897058823529412,0.4748201438848921,0.4748201438848921,0.45,0.7920792079207921,0.3819444444444444,0.3472222222222222,0.2676056338028169,0.8080808080808081,0.23809523809523808,0.26811594202898553,0.3,0.46153846153846156,0.26666666666666666,0.2751677852348993,0.24836601307189543,0.3776223776223776,0.41843971631205673,0.44366197183098594,0.45652173913043476,0.43356643356643354,0.4460431654676259,0.4411764705882353,0.4696969696969697,0.4846153846153846,0.3008130081300813,0.3017241379310345,0.22123893805309736,0.3103448275862069,0.30434782608695654,0.8415841584158416,0.5128205128205128,0.4925373134328358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.48695652173913045,0.45454545454545453,0.4482758620689655,0.48717948717948717,0.504424778761062,0.5081967213114754,0.4838709677419355,0.475,0.4634146341463415,0.3769230769230769,0.3969465648854962,0.32558139534883723,0.559322033898305,0.3586206896551724,0.35570469798657717,0.48872180451127817,0.46715328467153283,0.39416058394160586,0.4507042253521127,0.48201438848920863,0.4748201438848921,0.7383177570093458,0.40425531914893614,0.375,0.38461538461538464,0.7029702970297029,0.2653061224489796,0.2753623188405797,0.302158273381295,0.2702702702702703,0.3017241379310345,0.2751677852348993,0.2733333333333333,0.23684210526315788,0.3776223776223776,0.4154929577464789,0.4316546762589928,0.45,0.42657342657342656,0.4316546762589928,0.47761194029850745,0.45112781954887216,0.3064516129032258,0.29411764705882354,0.29914529914529914,0.21929824561403508,0.30701754385964913,0.7647058823529411,0.5217391304347826,0.48872180451127817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.475,0.46153846153846156,0.4444444444444444,0.4774774774774775,0.4628099173553719,0.49193548387096775,0.4789915966386555,0.45161290322580644,0.3798449612403101,0.3769230769230769,0.3153846153846154,0.47761194029850745,0.5041322314049587,0.3581081081081081,0.4444444444444444,0.47058823529411764,0.391304347826087,0.45454545454545453,0.45774647887323944,0.48201438848920863,0.7090909090909091,0.4397163120567376,0.3971631205673759,0.4125874125874126,0.9791666666666666,0.2517482517482518,0.30434782608695654,0.30935251798561153,0.2635135135135135,0.2956521739130435,0.45384615384615384,0.2733333333333333,0.26174496644295303,0.23684210526315788,0.375,0.4028776978417266,0.425531914893617,0.44285714285714284,0.4125874125874126,0.46715328467153283,0.45925925925925926,0.2857142857142857,0.3,0.2916666666666667,0.2966101694915254,0.21428571428571427,0.7722772277227723,0.5794392523364486,0.4961832061068702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.4827586206896552,0.4576271186440678,0.44545454545454544,0.48695652173913045,0.5213675213675214,0.475,0.45528455284552843,0.3798449612403101,0.3798449612403101,0.31496062992125984,0.47761194029850745,0.35172413793103446,0.5245901639344263,0.44776119402985076,0.4172661870503597,0.39416058394160586,0.4513888888888889,0.46153846153846156,0.45774647887323944,0.7027027027027027,0.4642857142857143,0.4326241134751773,0.4357142857142857,0.9595959595959596,0.3680555555555556,0.3106060606060606,0.3381294964028777,0.2702702702702703,0.27586206896551724,0.2635135135135135,0.45038167938931295,0.26174496644295303,0.26174496644295303,0.23529411764705882,0.3617021276595745,0.3971631205673759,0.41843971631205673,0.42857142857142855,0.44680851063829785,0.4492753623188406,0.30708661417322836,0.2786885245901639,0.2975206611570248,0.2892561983471074,0.29310344827586204,0.6274509803921569,0.5849056603773585,0.5447154471544715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.47863247863247865,0.4594594594594595,0.4067796610169492,0.4700854700854701,0.5178571428571429,0.45161290322580644,0.36153846153846153,0.3798449612403101,0.31746031746031744,0.44776119402985076,0.35172413793103446,0.35135135135135137,0.6126126126126126,0.42028985507246375,0.40298507462686567,0.45454545454545453,0.4583333333333333,0.46153846153846156,0.7431192660550459,0.4714285714285714,0.45714285714285713,0.4714285714285714,0.8921568627450981,0.3958333333333333,0.36428571428571427,0.32592592592592595,0.2972972972972973,0.27350427350427353,0.25675675675675674,0.26174496644295303,0.43846153846153846,0.26174496644295303,0.26,0.22,0.35664335664335667,0.3900709219858156,0.40425531914893614,0.463768115942029,0.4295774647887324,0.31007751937984496,0.3008130081300813,0.2764227642276423,0.29508196721311475,0.2857142857142857,0.7647058823529411,0.5346534653465347,0.5491803278688525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.46846846846846846,0.46956521739130436,0.4649122807017544,0.45132743362831856,0.453781512605042,0.35877862595419846,0.36153846153846153,0.31746031746031744,0.45112781954887216,0.32413793103448274,0.35135135135135137,0.42962962962962964,0.6306306306306306,0.39552238805970147,0.3945578231292517,0.46153846153846156,0.4583333333333333,0.7454545454545455,0.44755244755244755,0.4642857142857143,0.49640287769784175,0.8165137614678899,0.41843971631205673,0.3829787234042553,0.40714285714285714,0.2671232876712329,0.2644628099173554,0.2635135135135135,0.2550335570469799,0.25,0.43846153846153846,0.26,0.24489795918367346,0.21710526315789475,0.34965034965034963,0.375886524822695,0.43884892086330934,0.4460431654676259,0.3333333333333333,0.304,0.29838709677419356,0.27419354838709675,0.2916666666666667,0.83,0.5363636363636364,0.4789915966386555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.4782608695652174,0.452991452991453,0.45871559633027525,0.42735042735042733,0.3359375,0.35877862595419846,0.30952380952380953,0.45112781954887216,0.3263888888888889,0.32432432432432434,0.42962962962962964,0.4028776978417266,0.5636363636363636,0.3972602739726027,0.4013605442176871,0.46153846153846156,0.7387387387387387,0.4513888888888889,0.4405594405594406,0.5035971223021583,0.7857142857142857,0.45390070921985815,0.36619718309859156,0.425531914893617,0.4,0.1774193548387097,0.2905405405405405,0.26174496644295303,0.24324324324324326,0.25,0.4351145038167939,0.24489795918367346,0.24161073825503357,0.21052631578947367,0.3356643356643357,0.41007194244604317,0.42142857142857143,0.33858267716535434,0.328,0.30158730158730157,0.296,0.27049180327868855,0.8686868686868687,0.5636363636363636,0.5079365079365079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.46153846153846156,0.4336283185840708,0.39655172413793105,0.2890625,0.3359375,0.30708661417322836,0.43283582089552236,0.3263888888888889,0.32653061224489793,0.4,0.4028776978417266,0.3880597014925373,0.6016949152542372,0.4041095890410959,0.4013605442176871,0.7297297297297297,0.4482758620689655,0.4444444444444444,0.4788732394366197,0.7787610619469026,0.4785714285714286,0.363013698630137,0.4084507042253521,0.42758620689655175,0.2713178294573643,0.2689655172413793,0.28859060402684567,0.25,0.24324324324324326,0.2483221476510067,0.421875,0.24161073825503357,0.2348993288590604,0.19736842105263158,0.36879432624113473,0.39285714285714285,0.3023255813953488,0.3333333333333333,0.3253968253968254,0.2992125984251969,0.2926829268292683,0.85,0.5535714285714286,0.5317460317460317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
