,Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
102,143,47,48,0.011918046000000002,-0.011917964,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796
103,144,48,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,146,41,42,0.010730088,-0.010729848,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999,-0.010729843999999999
105,147,42,45,0.002233448,0.002205223,0.002204892,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891,0.002204891
106,148,45,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,149,45001,41,0.06635498,0.06635485599999999,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484,0.06635484
108,150,41,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,151,35,36,0.028295621,-0.028295644,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647
110,152,36,39,0.067968525,0.06797003,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105
111,153,39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,154,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,155,35,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,157,31,32,0.019351222,0.019351881,0.019351900000000002,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901,0.019351901
115,159,32,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,164,91,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,167,90,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,169,31,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,170,28001,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,171,28,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,172,29,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,173,90,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,174,28001,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,175,27,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,176,26,23,0.030259816000000002,-0.030260079,-0.03026011,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998,-0.030260113999999998
126,90,83,77,0.033711053,-0.033711503999999996,-0.033711534,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538
127,107,77,81,0.033711053,-0.033711503999999996,-0.033711538,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154
128,191,81,78,0.03371105,-0.033711503999999996,-0.033711538,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154
129,192,78,79,0.03371105,-0.033711503999999996,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538,-0.033711538
130,193,79,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,198,84,85,0.03371105,-0.0337115,-0.033711538,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154
132,199,115,120,0.09631517,-0.09628952,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285,-0.096289285
133,200,120,121,0.03371105,-0.033711508,-0.033711538,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154,-0.03371154
134,201,121,122,0.085899085,-0.08590138,-0.08590147,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484,-0.085901484
135,202,122,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,204,77,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,208,77,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,212,73,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,220,219,220,0.033711057,0.033711503999999996,0.033711534,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538
140,224,220,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,226,221,222,0.016092837,0.016095102,0.016095161,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002,0.016095191000000002
142,227,222,223,0.011918041,0.01191797,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963
143,228,221,223001,0.01191804,0.011917968999999999,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001
144,229,223001,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,230,224,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,231,225,226,0.01191804,0.011917967,0.01191796,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001
147,244,215,214,0.01191804,0.011917967,0.011917961000000001,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
148,245,214,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,246,216,217,0.011918038999999998,0.011917968000000001,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
150,247,216,218,0.01191804,0.011917968000000001,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
151,249,214,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
