Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
247,216,218,5.268209,5.2677865,5.267767,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665
249,214,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,215001,202001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,203,204,-5.2682114,-5.2677865,-5.267767,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665
255,204,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,204,211,-38.03682,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178
257,211,212,-5.268209,-5.2677865,-5.267767,-5.267767,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665
258,205,206,-5.268209,-5.2677865,-5.267767,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665
259,206,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,207,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,208,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,208,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,209,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,203,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,201,200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,200001,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,234,230,-5.2682114,-5.2677865,-5.267767,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665
272,230,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,231,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,232,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,199,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,196,197,5.268209,5.2677865,5.267767,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665
277,197,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,199,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,192,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,194,195,-12.506586,-12.506627,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644
282,192,193,-5.2682114,-5.267786,-5.2677674,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665,-5.2677665
284,234,234001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,236,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,237,238,12.506586,12.506627,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644
291,238,239,12.506587,12.506627,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644
207,192,190001,-131.61075,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994
292,190001,190,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
294,187,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,186,185,30.079166,30.079956,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967
296,187,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,188,189,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
299,235001,241,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
300,241,242,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
301,241,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,243,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,244,245,-17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
306,182,183,-17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
307,183,184,-17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
308,187,182,-17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
311,182,249,-17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
312,249,248,-17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
313,248,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,247,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,246,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,180001,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,180001,181,5.268209,5.2677865,5.267767,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665,5.2677665
322,187,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,190,191,131.61075,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994
324,180004,180003,-131.61073,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994
325,180002,180003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,180,180001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,199,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,202001,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,287,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,286,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,285,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,202001,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,274,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,275,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,268,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,271,270,-39.232635,-39.229843,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294,-39.2294
350,318,317,30.079166,30.079956,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967
351,317,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,316,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,315,313,38.03682,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178,38.037178
354,313,314,-38.03682,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178,-38.037178
355,313,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,312,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,310,311,46.4032,46.40248,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194,46.40194
358,310,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,309,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
