,Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
108,150,41,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,151,35,36,12.506586,-12.506627,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644
110,152,36,39,30.079165999999997,30.079953999999997,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967
111,153,39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,154,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,155,35,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,157,31,32,8.574061,8.573983,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958,8.573958
115,159,32,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,164,91,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,167,90,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,169,31,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,170,28001,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,171,28,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,172,29,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,173,90,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,174,28001,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,175,27,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,176,26,23,13.370439999999999,-13.372131,-13.372403,-13.372404999999999,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002,-13.372420000000002
126,90,83,77,14.906023999999999,-14.906867000000002,-14.907085,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998
127,107,77,81,14.906023999999999,-14.906867000000002,-14.907085,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998
128,191,81,78,14.906020000000002,-14.906867000000002,-14.907085,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998
129,192,78,79,14.906020000000002,-14.906867000000002,-14.907085,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998
130,193,79,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,198,84,85,14.906020000000002,-14.906867000000002,-14.907085,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998
132,199,115,120,41.67015,-41.668507,-41.668490000000006,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484,-41.668484
133,200,120,121,14.906020000000002,-14.906867000000002,-14.907085,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998,-14.907085999999998
134,201,121,122,38.03682,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004
135,202,122,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,204,77,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,208,77,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,212,73,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,220,219,220,14.906023999999999,14.906867000000002,14.907085,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998,14.907085999999998
140,224,220,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,226,221,222,7.170771,7.1724423999999996,7.1726394,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001,7.172649400000001
142,227,222,223,5.2682114,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
143,228,221,223001,5.268209,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
144,229,223001,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,230,224,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,231,225,226,5.268209,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
147,244,215,214,5.268209,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
148,245,214,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,246,216,217,5.268209,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
150,247,216,218,5.268209,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
151,249,214,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,251,215001,202001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,254,203,204,5.2682114,-5.2677865,-5.267767,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005
