Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
226,221,222,0.014945149,0.014948905,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024,0.014949024
227,222,223,0.011918041,0.01191797,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963
228,221,223001,0.01191804,0.011917969,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961
229,223001,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,224,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,225,226,0.01191804,0.011917967,0.01191796,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961,0.011917961
244,215,214,0.01191804,0.011917967,0.011917961,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
245,214,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,216,217,0.011918039,0.011917968,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
247,216,218,0.01191804,0.011917968,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
249,214,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,215001,202001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,203,204,-0.011918044,-0.011917966,-0.011917962,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964
255,204,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,204,211,-0.084828764,-0.08483228,-0.08483237,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385,-0.084832385
257,211,212,-0.01191804,-0.011917969,-0.011917966,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962,-0.011917962
258,205,206,-0.011918042,-0.011917971,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964
259,206,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,207,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,208,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,208,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,209,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,203,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,201,200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,200001,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,234,230,-0.011918042,-0.011917971,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964
272,230,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,231,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,232,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,199,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,196,197,0.01191804,0.011917968,0.011917961,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
277,197,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,199,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,192,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,194,195,-0.02829562,-0.028295647,-0.028295647,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565
282,192,193,-0.011918042,-0.011917971,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964,-0.011917964
284,234,234001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,236,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,237,238,0.028295623,0.028295644,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647,0.028295647
291,238,239,0.028295618,0.028295645,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565,0.02829565
207,192,190001,-0.2977713,-0.29776108,-0.2977603,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
292,190001,190,0.04021366,0.040213615,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607
294,187,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,186,185,0.06819534,0.06819503,0.06819502,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015,0.068195015
296,187,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,188,189,0.04021366,0.04021362,0.04021361,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607
299,235001,241,0.04021366,0.040213615,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361,0.04021361
300,241,242,0.04021366,0.040213615,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607
301,241,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,243,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,244,245,-0.040213652,-0.040213622,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615,-0.040213615
306,182,183,-0.040213667,-0.040213607,-0.040213607,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592,-0.040213592
307,183,184,-0.040213663,-0.04021361,-0.040213607,-0.040213607,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604,-0.040213604
308,187,182,-0.04021366,-0.040213615,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607
311,182,249,-0.04021366,-0.04021361,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607
312,249,248,-0.04021366,-0.040213615,-0.04021361,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607,-0.040213607
313,248,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,247,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,246,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,180001,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,180001,181,0.011918042,0.011917971,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964
322,187,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,190,191,0.2977713,0.2977611,0.2977603,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025
324,180004,180003,-0.2977713,-0.29776114,-0.2977603,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
325,180002,180003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,180,180001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
