,Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
100,141,50,51,0.08605397,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395
101,142,46001,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,143,47,48,0.011918046000000002,-0.011917964,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796
103,144,48,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,146,41,42,0.010709838999999999,-0.010709892,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895
105,147,42,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,148,45,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,149,45001,41,0.06442486,0.06444296,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311,0.06444311
108,150,41,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,151,35,36,0.028295621,-0.028295644,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647,-0.028295647
110,152,36,39,0.06805876,0.06805894,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897,0.06805897
111,153,39,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,154,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,155,35,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,157,31,32,0.0194007,0.019400666,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998,0.019400663999999998
115,159,32,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,164,91,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,167,90,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,169,31,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,170,28001,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,171,28,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,172,29,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,173,90,28001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,174,28001,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,175,27,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,176,26,23,0.030552391,-0.03055027,-0.030550301000000002,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305,-0.030550305
126,90,83,77,0.03385302,-0.033851825,-0.033851802,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518,-0.0338518
127,107,77,81,0.033853017,-0.03385183,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806,-0.033851806
128,191,81,78,0.033853013,-0.033851825,-0.033851806,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802
129,192,78,79,0.03385301,-0.033851825,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802
130,193,79,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,198,84,85,0.033853017,-0.033851825,-0.033851806,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802
132,199,115,120,0.094281696,-0.09428138,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137,-0.09428137
133,200,120,121,0.033853017,-0.03385183,-0.033851806,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802
134,201,121,122,0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397,-0.08605397
135,202,122,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,204,77,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,208,77,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,212,73,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,220,219,220,0.03385302,0.033851825,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802,0.033851802
140,224,220,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,226,221,222,0.015956491,0.015959412,0.015959501,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002,0.015959531000000002
142,227,222,223,0.011918041,0.01191797,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963,0.011917963
143,228,221,223001,0.01191804,0.011917968999999999,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001
144,229,223001,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,230,224,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,231,225,226,0.01191804,0.011917967,0.01191796,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001,0.011917961000000001
147,244,215,214,0.01191804,0.011917967,0.011917961000000001,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
148,245,214,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,246,216,217,0.011918038999999998,0.011917968000000001,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
