Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
343,275,276,0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501
346,268,269,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501
348,271,270,0.45365533,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518,-0.45365518
350,318,317,0.022603804,0.022603702,0.022603692,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369,0.02260369
351,317,316,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995
352,316,315,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
353,315,313,0.21735731,-0.2173573,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728,-0.21735728
354,313,314,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232,0.25232232
355,313,312,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501,0.012487501
356,312,310,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
357,310,311,0.13670586,0.13670577,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576,0.13670576
358,310,309,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
359,309,297,0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975,-0.0024975
361,297,298,0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995,-0.004995
362,298,299,0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501,-0.007492501
363,297,296,0.021763535,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537,0.021763537
364,296,294,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
365,294,293,0.016768534,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537,0.016768537
366,293,229,0.014271035,0.014271037,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038,0.014271038
367,293,291,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
369,296,295,0.009276035,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037,0.009276037
373,288,289,0.006778534,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537,0.006778537
374,289,290,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995
375,288,282,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
376,282,277,0.015698968,-0.015698966,-0.015698966,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964,-0.015698964
379,277,278,0.020693967,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965,-0.020693965
380,278,279,0.023191467,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465,-0.023191465
381,279,280,0.022169631,-0.022169616,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614,-0.022169614
382,280,281,0.003519337,-0.003519349,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935,-0.00351935
385,271,272,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
386,271,273,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
394,268,260001,0.03259381,0.0325937,0.032593694,0.032593694,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369,0.03259369
397,262,261,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995
401,262,263,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
404,255,258,0.013509337,-0.013509349,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935,-0.01350935
405,258,259,0.016006837,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685,-0.01600685
406,259,260,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999,0.00999
407,255,256,0.000782936,-0.000782936,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935,-0.000782935
408,256,257,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501
409,255,254,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995,0.004995
414,421,180002,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
415,420,421,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501,0.007492501
416,419,420,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
417,418,419,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975,0.0024975
